,title,price,region
3108,갤럭시 버즈 프로 화이트 풀박스,"90,000원",경기도 고양시 덕양구 행신동
3109,갤럭시a21s 32g판매,"100,000원",광주 서구 쌍촌동
3110,갤럭시 워치3 41mm 브론즈 lte 미개봉 팝니다,"110,000원",광주 동구 충장로1가
3111,갤럭시 버즈 프로 화이트 풀박스,"90,000원",경기도 고양시 덕양구 행신동
3112,갤럭시 워치 액티브2 44mm 블루투스 판매,"80,000원",인천 연수구 송도동
3113,갤럭시 폴드2 256 팝니다,"600,000원",경기도 의정부시 민락동
3114,갤럭시 s21+ 256g,"360,000원",울산 북구 양정동
3115,갤럭시 와치 4 골프에디션 새제품,"170,000원",경기도 부천시 송내동
3116,갤럭시 탭 A6. 32기가,"150,000원",인천 남동구 논현동
3117,갤럭시s10 5g 256기가,"220,000원",인천 계양구 작전2동
3118,갤럭시 Z플립4 클리어커버 With Ring 미개봉 새상품 팝니다,"10,000원",대구 서구 내당4동
3119,🔴🔴갤럭시A52s S급 🔴🔴,"350,000원",대전 유성구 장대동
3120,갤럭시 워치 액티브2(가격내림↓),"68,000원",경북 포항시 남구 오천읍
3121,그래픽카드 갤럭시 rtx 3080 lhr ex 화이트,"560,000원",경기도 포천시 신읍동
3122,갤럭시 노트20울트라 256 (특S) 가격다운,"480,000원",서울 구로구 구로제1동
3123,그래픽카드 갤럭시 rtx 3080 lhr ex 화이트,"560,000원",경기도 포천시 신읍동
3124,갤럭시 노트10 팝니다,"230,000원",울산 북구 강동동
3125,갤럭시 버즈 프로 왼쪽만 풀박,"40,000원",서울 성동구 왕십리도선동
3126,갤럭시 s20울트라 팜,"350,000원",충북 청주시 청원구 율량.사천동
3127,갤럭시노트9 (128G),"170,000원",경기도 용인시 처인구 모현읍
3128,갤럭시 버즈2프로 미개봉 새상품팔아요,"170,000원",경기도 연천군 왕징면
3129,갤럭시 노트 9,"30,000원",서울 노원구 공릉2동
3130,갤럭시Z플립4 풀박스판매.,100만원,충북 제천시 중앙동
3131,갤럭시 노트 9,"30,000원",서울 노원구 공릉2동
3132,갤럭시Z플립4 풀박스판매.,100만원,충북 제천시 중앙동
3133,갤럭시 S8,"110,000원",대구 남구 대명동
3134,갤럭시 폴드3 256기가 블랙 자급제 판매합니다.,"830,000원",경기도 수원시 팔달구 인계동
3135,갤럭시s21 울트라 256기가 풀박스 검정색 사진첨부,"580,000원",경남 창원시 마산회원구 양덕동
3136,갤럭시워치4 44mm 실버 미개봉 + 보호필름 2개,"190,000원",광주 북구 용봉동
3137,갤럭시탭 A7 Lite 라이트 lte 64gb,"120,000원",서울 송파구 석촌동
3138,갤럭시 북고 미개봉 판매합니다.,"300,000원",서울 양천구 신월5동
3139,갤럭시 s10e 프리즘화이트,"150,000원",경기도 화성시 동탄6동
3140,갤럭시 폴드,"400,000원",경기도 남양주시 다산1동
3141,갤럭시 s10e 프리즘화이트,"150,000원",경기도 화성시 동탄6동
3142,갤럭시 폴드,"400,000원",경기도 남양주시 다산1동
3143,갤럭시 노트9 (128GB),"170,000원",대구 북구 고성동
3144,갤럭시 3 in 1 무선 충전기,"20,000원",경북 포항시 북구 장량동
3145,갤럭시S7 32G(기스없슴),"80,000원",인천 미추홀구 용현5동
3146,갤럭시탭 A7 lite LTE 64g 미개봉 새제품,"150,000원",인천 부평구 부개1동
3147,갤럭시 워치4 46mm클래식,"190,000원",경남 김해시 삼계동
3148,갤럭시 탭 A8 미개봉 팝니다,"240,000원",부산 영도구 영선동1가
3149,갤럭시 S20FE 자급제 128기가(20년10월 개통),"270,000원",경남 김해시 장유1동
3150,갤럭시탭A8 미개봉 LTE가능,"235,000원",경남 창원시 성산구 상남동
3151,갤럭시 S20FE 자급제 128기가(20년10월 개통),"270,000원",경남 김해시 장유1동
3152,갤럭시탭A8 미개봉 LTE가능,"235,000원",경남 창원시 성산구 상남동
3153,겔럭시 노트 10+ 256g 아우라 글로우 팝니다.,"320,000원",대구 남구 대명6동
3154,갤럭시 S21+,"440,000원",인천 부평구 부평동
3155,갤럭시S10E 팝니다,"50,000원",경기도 부천시 심곡본동
3156,갤럭시 z플립4 스톤헨지 럭키 에디션,"30,000원",인천 남동구 간석3동
3157,갤럭시 S20 울트라,"300,000원",인천 부평구 부개1동
3158,아디다스 남성 러닝화 갤럭시 5 GALAXY 5 FY6718 275 운동화,"16,000원",서울 서초구 방배4동
3159,갤럭시s21 256기가 팝니다,"200,000원",전남 여수시 웅천동
3160,(가격다운!)갤럭시 탭a8 with s pen 판매해요,"160,000원",충남 천안시 서북구 직산읍
3161,갤럭시 워치 4 클래식 (충전기 포함),"200,000원",부산 연제구 거제제1동
3162,갤럭시 z플립2 s급 (수리완료),"340,000원",부산 동래구 온천동
3163,갤럭시 z플립2 s급 (수리완료),"340,000원",부산 동래구 온천동
3164,갤럭시s10+ 128GB,"230,000원",서울 강서구 염창동
3165,갤럭시워치 4 44mm 셀룰러 팝니다,"130,000원",전남 강진군 강진읍
3166,갤럭시워치4 44mm 실버,"180,000원",경남 창원시 진해구 풍호동
3167,갤럭시워치3 46mm,"60,000원",대전 중구 목동
3168,갤럭시s20 플러스 블루(s급) 판매합니다,"400,000원",충남 당진시 읍내동
3169,겔럭시 홈미니,"29,000원",서울 동작구 신대방제2동
3170,"자급제 갤럭시폴드2 카메라, 뒷판제외 올수리 판매.","650,000원",경기도 수원시 영통구 영통동
3171,갤럭시 S20 코스믹 그레이 리뉴폰 팝니다,"340,000원",서울 동대문구 전농동
3172,주인찾아요)분실물 갤럭시 버즈 + (플러스) 주인찾습니다,100만원,서울 강동구 강일동
3173,갤럭시 z플립3 블랙 256기가,"440,000원",경기도 평택시 칠원동
3174,갤럭시 버즈2 프로 그라파이트 미개봉 새상품,"180,000원",인천 연수구 송도동
3175,갤럭시 버즈2 프로 그라파이트 미개봉 새상품,"180,000원",인천 연수구 송도동
3176,새상품갤럭시Z플립3(라벤더)자급제폰,"850,000원",강원도 원주시 명륜동
3177,갤럭시S10 액정파손 싸게 팝니다,"100,000원",경기도 성남시 분당구 야탑동
3178,갤럭시워치4 40mm lte 팝니다 sm-r865,"130,000원",광주 동구 광산동
3179,갤럭시 노트 10 핑크 256기가,"150,000원",경기도 광명시 철산동
3180,갤럭시 s22 자급제 미개봉,"800,000원",제주 제주시 한림읍
3181,갤럭시노트20울트라 풀커버 보호필름 1매 팝니다,"2,800원",대구 서구 내당4동
3182,갤럭시s20플러스 256기가 팔아요,"350,000원",인천 서구 청라2동
3183,갤럭시북(15인치) 마블 파우치,"7,000원",경기도 고양시 덕양구 행신동
3184,갤럭시 탭4 10.1,"85,000원",경북 김천시 삼락동
3185,갤럭시 s10 5g 자급제폰 팝니다,"210,000원",대전 중구 문화2동
3186,갤럭시탭 S8 울트라 5G 256GB,125만원,인천 서구 청라2동
3187,U+초등나라 갤럭시탭s6라이트 미개봉,"330,000원",광주 동구 광산동
3188,갤럭시 노트9 128/6 입니다,"150,000원",경기도 화성시 진안동
3189,갤럭시 s22 자급제 미개봉,"800,000원",제주 제주시 한림읍
3190,갤럭시워치5프로 블루트스 그레이 풀커버 그레이,"430,000원",충남 아산시 둔포면
3191,갤럭시 Z플립 3 그린 SKT판매합니다.,"480,000원",제주 제주시 노형동
3192,갤럭시s20플러스 256기가 팔아요,"350,000원",인천 서구 청라2동
3193,카디날 by GALAXY 남성반팔 카라니트티셔츠(새상품),"65,000원",서울 노원구 월계동
3194,갤럭시 Z플립3 블랙 S급 팝니다,"560,000원",광주 서구 쌍촌동
3195,카디날 by GALAXY 남성반팔 카라니트티셔츠(새상품),"65,000원",서울 노원구 월계동
3196,갤럭시 Z플립3 블랙 S급 팝니다,"560,000원",광주 서구 쌍촌동
3197,갤럭시 탭4 10.1,"85,000원",경북 김천시 삼락동
3198,갤럭시 A52s 풀박스,"300,000원",부산 사하구 신평동
3199,갤럭시 a50 휴대폰 팝니다,"100,000원",부산 부산진구 범천동
3200,갤럭시탭S7 128기가 wifi,"400,000원",부산 동구 초량제3동
3201,갤럭시 탭 s8 울트라 wi-fi 256,"920,000원",전북 임실군 임실읍
3202,갤럭시 탭A7 10.4인치 미사용풀박스ㅍㅍㅍ,"200,000원",인천 부평구 삼산동
3203,갤럭시S21 화이트 풀박스판매.,"500,000원",충북 제천시 중앙동
3204,갤럭시워치 4 세리프TV 충전기용 스탠드 거치대 독 팝니다,"16,000원",전북 전주시 덕진구 만성동
3205,갤럭시 s7 상태 좋아요,"70,000원",인천 남동구 서창2동
3206,갤럭시S21 화이트 풀박스판매.,"500,000원",충북 제천시 중앙동
3207,갤럭시탭s6 lite wifi 64g s급 팝니다+밀크티키보드,"300,000원",인천 연수구 동춘동
3208,갤럭시플립3 퍼플,"450,000원",경남 함양군 함양읍
3209,갤럭시s4 lte-a 판매,"10,000원",서울 도봉구 쌍문제3동
3210,겔럭시 기어 s2 스마트 워치,"50,000원",서울 강서구 염창동
3211,갤럭시 워치4 클래식 42mm 블랙 블루투스,"130,000원",광주 북구 운암동
3212,갤럭시탭8.0 블랙Spen,"180,000원",울산 남구 신정4동
3213,갤럭시 A52s 풀박스,"300,000원",부산 남구 용호동
3214,갤럭시 버즈2프로 화이트 미개봉 팝니다,"170,000원",대전 동구 신상동
3215,갤럭시s10 5g 256GB,"220,000원",부산 사하구 하단동
3216,갤럭시 탭s7+ 512 셀룰러 및 악세사리,"850,000원",경기도 고양시 덕양구 창릉동
3217,SKT Sm-j737 32기가 갤럭시와이드3,"40,000원",서울 동대문구 답십리동
3218,갤럭시 노트10 플러스 급처팝니다,"270,000원",대구 달서구 유천동
3219,갤럭시Z플립3 라벤더 판매합니다.,"430,000원",경기도 부천시 상동
3220,갤럭시 A10E,"70,000원",경북 구미시 인동동
3221,갤럭시 s10e 128gb,"100,000원",경기도 용인시 기흥구 영덕동
3222,갤럭시 S22 256기가 그린 자급제 미개봉 새상품 팝니다,"740,000원",서울 양천구 목동
3223,갤럭시 S22 256기가 그린 자급제 미개봉 새상품 팝니다,"740,000원",서울 양천구 목동
3224,갤럭시 A10E,"70,000원",경북 구미시 인동동
3225,갤럭시버즈2 오른쪽유닛,"20,000원",부산 영도구 청학동
3226,갤럭시s21울트라 256g,"600,000원",경북 구미시 인의동
3227,(미개봉)갤럭시 버즈2 프로 퍼플 팝니다~~,"190,000원",충남 아산시 온양3동
3228,갤럭시 노트10,"130,000원",충남 계룡시 신도안면
3229,갤럭시s10 5G 그레이 skt 256G A급,"230,000원",부산 북구 구포제1동
3230,갤럭시탭 s5e 팝니다,"300,000원",강원도 속초시 금호동
3231,갤럭시s10 5G 그레이 skt 256G A급,"230,000원",부산 북구 구포제1동
3232,갤럭시 a31 팝니다,"110,000원",부산 부산진구 범천동
3233,갤럭시s20 울트라 256기가 중고폰 팝니다,"400,000원",강원도 강릉시 연곡면
3234,갤럭시 S21 울트라 판매합니다.,"600,000원",대전 서구 변동
3235,갤럭시S22 화이트 풀박스판매.,"600,000원",충북 제천시 중앙동
3236,갤럭시 노트20 256G,"335,000원",경기도 남양주시 다산동
3237,러시아제라늄 레오나 갤럭시,"120,000원",경기도 부천시 상1동
3238,갤럭시 S21 울트라 판매합니다.,"600,000원",대전 서구 변동
3239,갤럭시S20FE-(128기가)253249,"230,000원",서울 구로구 구로제3동
3240,러시아제라늄 레오나 갤럭시,"120,000원",경기도 부천시 상1동
3241,갤럭시 스토어 기프트 유효기간 5년 2027.8,"1,000원",경기도 양주시 덕계동
3242,갤럭시 워치3 41mm,"85,000원",경기도 김포시 사우동
3243,갤럭시워치4 40mm 블루투스 핑크골드,"110,000원",서울 송파구 마천동
3244,갤럭시 워치4 블루투스 44mm 골프에디션 새제품,"175,000원",대구 수성구 수성1가동
3245,미개봉) 갤럭시탭 s6 lite sm-p615 (옥스포드 그레이) 제품 판매합니다.,"440,000원",경기도 고양시 일산서구 탄현동
3246,갤럭시 노트20 울트라 256gb 화이트,"520,000원",대구 남구 대명10동
3247,갤럭시 워치4 블루투스 44mm 골프에디션 새제품,"175,000원",대구 수성구 수성1가동
3248,갤럭시 Z폴드4 콜라보 악세서리,"4,000원",울산 울주군 범서읍
3249,A326 갤럭시 점프2 화이트 공기계 판매합니다 19만,"190,000원",서울 송파구 오금동
3250,갤럭시워치4 40mm 블루투스(실버) 팝니다,"120,000원",서울 관악구 신림동
3251,갤럭시S10.5g.256기가,"190,000원",대전 대덕구 목상동
3252,갤럭시 워치3 41mm,"85,000원",경기도 김포시 사우동
3253,갤럭시S22 팝니다,"530,000원",경북 경산시 중방동
3254,갤럭시z폴드4 256기가 크림,128만원,서울 동작구 신대방동
3255,갤럭시z폴드4 256기가 크림,128만원,서울 동작구 신대방동
3256,갤럭시워치5프로 45mm 블루투스 그레이티타늄 미개봉 새상품,"390,000원",경북 경산시 서부1동
3257,갤럭시버즈2,"80,000원",서울 마포구 중동
3258,갤럭시워치 5 프로 그레이 블루투스+ 풀커버 오리지널팩 그레이,"420,000원",인천 미추홀구 주안1동
3259,갤럭시 버즈 라이브 블랙 민트급,"60,000원",서울 영등포구 당산동4가
3260,갤럭시 워치5 퍼플 스트랩,"18,000원",경기도 군포시 광정동
3261,갤럭시 버즈 프로 팝니다.,"70,000원",서울 강서구 등촌제3동
3262,갤럭시S20 128G 그레이 공기기 판매 합니다,"230,000원",서울 관악구 행운동
3263,갤럭시S21 블랙팝니다,"400,000원",충남 천안시 서북구 백석동
3264,갤럭시a8스타64기가,"80,000원",광주 서구 광천동
3265,갤럭시탭a 8인치 32g,"100,000원",광주 광산구 장덕동
3266,갤럭시 노트 10,"130,000원",경남 사천시 사천읍
3267,갤럭시 워치4 40mm + 무선충전기,"150,000원",대구 달서구 신당동
3268,실기스하나 없는 최상급 갤럭시S8 공기기 팝니다,"150,000원",서울 마포구 도화동
3269,갤럭시 s10e 팝니다.,"170,000원",경북 예천군 호명면
3270,갤럭시 s21 팬텀그레이 판매합니다,"400,000원",충남 천안시 동남구 신방동
3271,갤럭시 워치5 L패키지(테니스보이 커버&스트랩)미개봉,"21,000원",경기도 안양시 동안구 호계동
3272,갤럭시플립3 블랙 256기가 44만원 판매합니다.,"440,000원",경기도 용인시 수지구 풍덕천동
3273,갤럭시탭a 8.0 블랙 팝니다,"70,000원",경남 김해시 주촌면
3274,갤럭시 무선충전기(새제품),"40,000원",경북 경산시 하양읍
3275,갤럭시 A 퀀텀 128기가,"180,000원",경기도 안성시 공도읍
3276,갤럭시탭a 8.0 블랙 팝니다,"70,000원",경남 김해시 주촌면
3277,갤럭시 무선충전기(새제품),"40,000원",경북 경산시 하양읍
3278,갤럭시버즈2 올리브,"55,000원",서울 송파구 마천동
3279,갤럭시 A 퀀텀 128기가,"180,000원",경기도 안성시 공도읍
3280,갤럭시 탭 A6,"120,000원",경북 김천시 삼락동
3281,갤럭시 액티브 2 40mm,"65,000원",경기도 화성시 청계동
3282,갤럭시A51팝니다,"150,000원",경기도 파주시 상지석동
3283,겔럭시 엑티브2팝니다,"80,000원",경기도 고양시 일산동구 풍동
3284,효도폰 갤럭시 폴더 2,"40,000원",경북 경산시 중방동
3285,갤럭시S20 5G 핸드폰,"320,000원",충북 충주시 연수동
3286,갤럭시 춘 추 남성잠바,"20,000원",경북 경산시 중산동
3287,"갤럭시워치4 44mm(실버, 블루투스)","150,000원",경기도 부천시 심곡본동
3288,갤럭시워치4 클래식 42mm 블루투스,"210,000원",경남 양산시 양주동
3289,갤럭시워치4 44mm 블루투스,"130,000원",경기도 광명시 철산동
3290,"갤럭시 탭S7+ 키보드 북커버 정품 (탭 S7fe,S8+ 호환가능)","110,000원",경기도 김포시 장기동
